Durusdinium29281_c0_g1_i3	Durusdinium29281	OG0009744
Durusdinium7854_c0_g1_i1	Durusdinium7854	OG0000036
Durusdinium31088_c0_g2_i2	Durusdinium31088	OG0000036
Durusdinium36352_c0_g1_i2	Durusdinium36352	OG0007302
Durusdinium51838_c0_g1_i1	Durusdinium51838	OG0001930
Durusdinium27776_c0_g1_i2	Durusdinium27776	OG0009042
Durusdinium43273_c0_g1_i1	Durusdinium43273	OG0000571
Durusdinium40461_c1_g2_i2	Durusdinium40461	OG0001344
Durusdinium28250_c0_g2_i1	Durusdinium28250	OG0000441
Durusdinium11307_c0_g1_i1	Durusdinium11307	OG0000832
Durusdinium12047_c0_g1_i1	Durusdinium12047	OG0009553
Durusdinium4800_c0_g1_i1	Durusdinium4800	OG0000036
Durusdinium14340_c0_g1_i1	Durusdinium14340	OG0005582
Durusdinium39972_c0_g1_i3	Durusdinium39972	OG0000867
Durusdinium18378_c0_g1_i1	Durusdinium18378	OG0010018
Durusdinium15379_c0_g2_i1	Durusdinium15379	OG0003500
Durusdinium52713_c0_g1_i1	Durusdinium52713	OG0000105
Durusdinium33338_c0_g1_i2	Durusdinium33338	OG0003981
Durusdinium25952_c0_g1_i1	Durusdinium25952	OG0007547
Durusdinium18966_c0_g1_i1	Durusdinium18966	OG0009611
Durusdinium37192_c0_g1_i7	Durusdinium37192	OG0003495
Durusdinium16441_c0_g1_i2	Durusdinium16441	OG0008535
Durusdinium36119_c0_g1_i1	Durusdinium36119	OG0007874
Durusdinium27530_c0_g1_i1	Durusdinium27530	OG0002063
Durusdinium19498_c0_g1_i1	Durusdinium19498	OG0008361
Durusdinium16242_c0_g1_i1	Durusdinium16242	OG0000028
Durusdinium15230_c0_g1_i1	Durusdinium15230	OG0003878
Durusdinium587_c0_g1_i1	Durusdinium587	OG0009077
Durusdinium23695_c0_g1_i2	Durusdinium23695	OG0000042
Durusdinium52498_c0_g1_i1	Durusdinium52498	OG0005987
Durusdinium26738_c0_g1_i1	Durusdinium26738	OG0002660
Durusdinium22536_c0_g1_i2	Durusdinium22536	OG0000052
Durusdinium35783_c0_g1_i5	Durusdinium35783	OG0001995
Durusdinium8680_c0_g1_i1	Durusdinium8680	OG0001302
Durusdinium40214_c0_g1_i18	Durusdinium40214	OG0003205
Durusdinium27629_c0_g1_i1	Durusdinium27629	OG0006473
Durusdinium24626_c0_g1_i2	Durusdinium24626	OG0007776
Durusdinium29947_c0_g1_i4	Durusdinium29947	OG0007676
Durusdinium21459_c0_g1_i3	Durusdinium21459	OG0006064
Durusdinium1094_c0_g1_i1	Durusdinium1094	OG0008700
Durusdinium23641_c0_g1_i2	Durusdinium23641	OG0004440
Durusdinium22884_c0_g1_i1	Durusdinium22884	OG0009739
Durusdinium334_c0_g1_i1	Durusdinium334	OG0009941
Durusdinium40551_c1_g1_i18	Durusdinium40551	OG0001234
Durusdinium32288_c0_g2_i1	Durusdinium32288	OG0000245
Durusdinium52085_c0_g1_i1	Durusdinium52085	OG0002604
Durusdinium46321_c0_g1_i1	Durusdinium46321	OG0000407
Durusdinium40060_c0_g1_i7	Durusdinium40060	OG0001152
Durusdinium33955_c0_g1_i5	Durusdinium33955	OG0002804
Durusdinium8026_c0_g1_i1	Durusdinium8026	OG0007284
Durusdinium20274_c0_g2_i1	Durusdinium20274	OG0009358
Durusdinium35547_c0_g1_i4	Durusdinium35547	OG0008481
Durusdinium37004_c0_g1_i2	Durusdinium37004	OG0003144
Durusdinium36480_c0_g1_i8	Durusdinium36480	OG0001680
Durusdinium36485_c0_g1_i6	Durusdinium36485	OG0003200
Durusdinium47434_c0_g1_i1	Durusdinium47434	OG0004041
Durusdinium35035_c0_g1_i2	Durusdinium35035	OG0000071
Durusdinium39798_c0_g2_i9	Durusdinium39798	OG0001878
Durusdinium48822_c0_g1_i1	Durusdinium48822	OG0000029
Durusdinium39900_c0_g2_i2	Durusdinium39900	OG0006302
Durusdinium31656_c0_g1_i4	Durusdinium31656	OG0004746
Durusdinium46340_c0_g1_i1	Durusdinium46340	OG0005728
Durusdinium5339_c0_g1_i2	Durusdinium5339	OG0000158
Durusdinium38954_c0_g2_i11	Durusdinium38954	OG0000043
Durusdinium49156_c0_g1_i1	Durusdinium49156	OG0000760
Durusdinium27446_c0_g1_i4	Durusdinium27446	OG0001876
Durusdinium27014_c0_g1_i2	Durusdinium27014	OG0001691
Durusdinium1359_c0_g1_i2	Durusdinium1359	OG0005975
Durusdinium39301_c0_g2_i8	Durusdinium39301	OG0002731
Durusdinium28634_c0_g1_i5	Durusdinium28634	OG0005586
Durusdinium20580_c0_g1_i3	Durusdinium20580	OG0001689
Durusdinium14841_c0_g1_i2	Durusdinium14841	OG0007113
Durusdinium42282_c0_g1_i1	Durusdinium42282	OG0002098
Durusdinium38840_c0_g1_i3	Durusdinium38840	OG0001925
Durusdinium21879_c0_g1_i1	Durusdinium21879	OG0000842
Durusdinium52548_c0_g1_i1	Durusdinium52548	OG0000778
Durusdinium38676_c0_g3_i2	Durusdinium38676	OG0002261
Durusdinium3783_c0_g1_i2	Durusdinium3783	OG0006847
Durusdinium29121_c0_g1_i4	Durusdinium29121	OG0006413
Durusdinium15114_c0_g1_i2	Durusdinium15114	OG0008641
Durusdinium3662_c0_g1_i2	Durusdinium3662	OG0007494
Durusdinium7702_c0_g1_i1	Durusdinium7702	OG0004882
Durusdinium27725_c0_g1_i2	Durusdinium27725	OG0000068
Durusdinium40803_c9_g1_i1	Durusdinium40803	OG0005074
Durusdinium17754_c0_g1_i1	Durusdinium17754	OG0005233
Durusdinium53575_c0_g1_i1	Durusdinium53575	OG0002871
Durusdinium35782_c0_g1_i5	Durusdinium35782	OG0001042
Durusdinium29431_c0_g3_i1	Durusdinium29431	OG0000074
Durusdinium18642_c0_g1_i1	Durusdinium18642	OG0004213
Durusdinium52914_c0_g1_i1	Durusdinium52914	OG0003577
Durusdinium39413_c6_g1_i1	Durusdinium39413	OG0001640
Durusdinium35896_c0_g1_i5	Durusdinium35896	OG0009818
Durusdinium37609_c0_g2_i3	Durusdinium37609	OG0000022
Durusdinium34915_c0_g1_i1	Durusdinium34915	OG0005653
Durusdinium31169_c0_g1_i4	Durusdinium31169	OG0009301
Durusdinium35600_c0_g2_i4	Durusdinium35600	OG0009898
Durusdinium15149_c0_g1_i2	Durusdinium15149	OG0007976
Durusdinium2617_c0_g1_i1	Durusdinium2617	OG0003104
Durusdinium24530_c0_g1_i3	Durusdinium24530	OG0005644
Durusdinium36169_c0_g1_i3	Durusdinium36169	OG0008446
Durusdinium48913_c0_g1_i1	Durusdinium48913	OG0000109
Durusdinium33901_c0_g1_i1	Durusdinium33901	OG0003819
Durusdinium23415_c0_g1_i1	Durusdinium23415	OG0002379
Durusdinium20458_c0_g1_i1	Durusdinium20458	OG0002870
Durusdinium7774_c0_g1_i1	Durusdinium7774	OG0000172
Durusdinium34189_c0_g1_i1	Durusdinium34189	OG0007389
Durusdinium53235_c0_g1_i1	Durusdinium53235	OG0002412
Durusdinium24963_c0_g1_i1	Durusdinium24963	OG0002230
Durusdinium43652_c0_g1_i1	Durusdinium43652	OG0007868
Durusdinium28122_c0_g1_i2	Durusdinium28122	OG0005519
Durusdinium37515_c0_g1_i1	Durusdinium37515	OG0001280
Durusdinium48852_c0_g1_i1	Durusdinium48852	OG0000009
Durusdinium24114_c0_g4_i1	Durusdinium24114	OG0003194
Durusdinium22438_c0_g1_i1	Durusdinium22438	OG0002080
Durusdinium34422_c0_g1_i1	Durusdinium34422	OG0000639
Durusdinium37918_c0_g1_i2	Durusdinium37918	OG0000683
Durusdinium29162_c0_g1_i2	Durusdinium29162	OG0004733
Durusdinium15523_c0_g1_i1	Durusdinium15523	OG0009860
Durusdinium54453_c0_g1_i1	Durusdinium54453	OG0000265
Durusdinium20144_c0_g1_i2	Durusdinium20144	OG0000613
Durusdinium12547_c0_g1_i1	Durusdinium12547	OG0000077
Durusdinium27259_c0_g1_i1	Durusdinium27259	OG0008683
Durusdinium41248_c0_g1_i3	Durusdinium41248	OG0000585
Durusdinium28435_c0_g1_i1	Durusdinium28435	OG0007517
Durusdinium30018_c0_g1_i1	Durusdinium30018	OG0001321
Durusdinium4239_c0_g1_i2	Durusdinium4239	OG0004363
Durusdinium11107_c0_g1_i1	Durusdinium11107	OG0000664
Durusdinium17513_c0_g1_i2	Durusdinium17513	OG0008757
Durusdinium23190_c0_g1_i1	Durusdinium23190	OG0004560
Durusdinium43202_c0_g1_i1	Durusdinium43202	OG0006421
Durusdinium9959_c0_g1_i2	Durusdinium9959	OG0001218
Durusdinium24726_c0_g1_i2	Durusdinium24726	OG0010031
Durusdinium51596_c0_g1_i1	Durusdinium51596	OG0002325
Durusdinium42572_c0_g1_i1	Durusdinium42572	OG0002478
Durusdinium25407_c0_g1_i1	Durusdinium25407	OG0005816
Durusdinium17393_c0_g1_i1	Durusdinium17393	OG0000020
Durusdinium46224_c0_g1_i1	Durusdinium46224	OG0004255
Durusdinium18744_c0_g1_i1	Durusdinium18744	OG0001191
Durusdinium48674_c0_g1_i1	Durusdinium48674	OG0000499
Durusdinium24777_c0_g1_i2	Durusdinium24777	OG0009194
Durusdinium36734_c0_g1_i3	Durusdinium36734	OG0004040
Durusdinium37950_c0_g1_i4	Durusdinium37950	OG0002260
Durusdinium23931_c0_g1_i1	Durusdinium23931	OG0006666
Durusdinium26123_c0_g1_i3	Durusdinium26123	OG0004063
Durusdinium18403_c0_g1_i1	Durusdinium18403	OG0008120
Durusdinium13061_c0_g1_i2	Durusdinium13061	OG0009407
Durusdinium52884_c0_g1_i1	Durusdinium52884	OG0000759
Durusdinium52315_c0_g1_i1	Durusdinium52315	OG0003775
Durusdinium31720_c0_g1_i1	Durusdinium31720	OG0006430
Durusdinium35128_c0_g1_i5	Durusdinium35128	OG0004584
Durusdinium27262_c0_g1_i4	Durusdinium27262	OG0006797
Durusdinium46801_c0_g1_i1	Durusdinium46801	OG0004396
Durusdinium28746_c0_g1_i4	Durusdinium28746	OG0006342
Durusdinium18065_c0_g1_i2	Durusdinium18065	OG0001605
Durusdinium29263_c0_g1_i2	Durusdinium29263	OG0007583
Durusdinium28884_c0_g1_i1	Durusdinium28884	OG0000016
Durusdinium19974_c0_g1_i1	Durusdinium19974	OG0008572
Durusdinium54930_c0_g1_i1	Durusdinium54930	OG0005150
Durusdinium51984_c0_g1_i1	Durusdinium51984	OG0006207
Durusdinium1694_c0_g1_i1	Durusdinium1694	OG0009905
Durusdinium19096_c0_g1_i3	Durusdinium19096	OG0006980
Durusdinium7825_c0_g1_i1	Durusdinium7825	OG0002263
Durusdinium22701_c0_g1_i1	Durusdinium22701	OG0001891
Durusdinium34065_c0_g3_i1	Durusdinium34065	OG0000023
Durusdinium47213_c0_g1_i1	Durusdinium47213	OG0002823
Durusdinium43338_c0_g1_i1	Durusdinium43338	OG0008364
Durusdinium33723_c0_g1_i3	Durusdinium33723	OG0001918
Durusdinium44311_c0_g1_i1	Durusdinium44311	OG0002738
Durusdinium2532_c0_g1_i1	Durusdinium2532	OG0007492
Durusdinium40075_c0_g1_i3	Durusdinium40075	OG0006539
Durusdinium27667_c0_g1_i1	Durusdinium27667	OG0010167
Durusdinium11803_c0_g1_i1	Durusdinium11803	OG0001971
Durusdinium37520_c0_g1_i3	Durusdinium37520	OG0006326
Durusdinium18833_c0_g1_i2	Durusdinium18833	OG0006871
Durusdinium25536_c1_g1_i1	Durusdinium25536	OG0000448
Durusdinium10924_c0_g1_i1	Durusdinium10924	OG0006308
Durusdinium10337_c0_g1_i1	Durusdinium10337	OG0000040
Durusdinium41118_c0_g7_i1	Durusdinium41118	OG0006854
Durusdinium41695_c0_g1_i1	Durusdinium41695	OG0002143
Durusdinium7089_c0_g1_i1	Durusdinium7089	OG0001817
Durusdinium52162_c0_g1_i1	Durusdinium52162	OG0000993
Durusdinium54691_c0_g1_i1	Durusdinium54691	OG0006443
Durusdinium40882_c0_g1_i18	Durusdinium40882	OG0001868
Durusdinium54734_c0_g1_i1	Durusdinium54734	OG0009266
Durusdinium53054_c0_g1_i1	Durusdinium53054	OG0008810
Durusdinium35343_c0_g1_i3	Durusdinium35343	OG0001947
Durusdinium39814_c2_g1_i11	Durusdinium39814	OG0006674
Durusdinium36170_c0_g1_i2	Durusdinium36170	OG0000443
Durusdinium55440_c0_g1_i1	Durusdinium55440	OG0002917
Durusdinium37388_c0_g1_i3	Durusdinium37388	OG0001509
Durusdinium18532_c0_g1_i2	Durusdinium18532	OG0007478
Durusdinium47371_c0_g1_i1	Durusdinium47371	OG0007149
Durusdinium35837_c0_g1_i2	Durusdinium35837	OG0000301
Durusdinium7926_c0_g1_i1	Durusdinium7926	OG0000274
Durusdinium39919_c0_g3_i2	Durusdinium39919	OG0000467
Durusdinium41286_c1_g1_i21	Durusdinium41286	OG0003486
Durusdinium29996_c0_g1_i1	Durusdinium29996	OG0003457
Durusdinium18628_c0_g1_i2	Durusdinium18628	OG0005094
Durusdinium17199_c0_g1_i1	Durusdinium17199	OG0009551
Durusdinium48812_c0_g1_i1	Durusdinium48812	OG0001351
Durusdinium38837_c0_g3_i4	Durusdinium38837	OG0008066
Durusdinium34345_c0_g1_i3	Durusdinium34345	OG0000221
Durusdinium38077_c0_g1_i2	Durusdinium38077	OG0007280
Durusdinium24872_c0_g1_i2	Durusdinium24872	OG0006294
Durusdinium27866_c0_g1_i3	Durusdinium27866	OG0001903
Durusdinium20427_c0_g1_i1	Durusdinium20427	OG0001635
Durusdinium53241_c0_g1_i1	Durusdinium53241	OG0006391
Durusdinium51851_c0_g1_i1	Durusdinium51851	OG0006358
Durusdinium8621_c0_g1_i1	Durusdinium8621	OG0000181
Durusdinium19300_c0_g1_i1	Durusdinium19300	OG0001007
Durusdinium52990_c0_g1_i1	Durusdinium52990	OG0000110
Durusdinium35886_c0_g1_i4	Durusdinium35886	OG0001924
Durusdinium38770_c0_g2_i7	Durusdinium38770	OG0002244
Durusdinium39635_c0_g1_i8	Durusdinium39635	OG0005250
Durusdinium38584_c0_g1_i3	Durusdinium38584	OG0005241
Durusdinium28980_c0_g1_i4	Durusdinium28980	OG0006660
Durusdinium40859_c0_g3_i9	Durusdinium40859	OG0000457
Durusdinium33484_c0_g1_i2	Durusdinium33484	OG0001082
Durusdinium47407_c0_g1_i1	Durusdinium47407	OG0004894
Durusdinium31890_c0_g1_i2	Durusdinium31890	OG0000425
Durusdinium16974_c0_g1_i2	Durusdinium16974	OG0003672
Durusdinium43123_c0_g1_i1	Durusdinium43123	OG0000819
Durusdinium37832_c0_g1_i6	Durusdinium37832	OG0009259
Durusdinium3763_c0_g1_i1	Durusdinium3763	OG0003256
Durusdinium24610_c0_g1_i2	Durusdinium24610	OG0000321
Durusdinium30357_c0_g1_i1	Durusdinium30357	OG0009844
Durusdinium38719_c0_g3_i1	Durusdinium38719	OG0003451
Durusdinium13314_c0_g1_i1	Durusdinium13314	OG0009981
Durusdinium38382_c0_g1_i6	Durusdinium38382	OG0006197
Durusdinium17329_c0_g1_i1	Durusdinium17329	OG0001478
Durusdinium37941_c0_g1_i9	Durusdinium37941	OG0000032
Durusdinium22382_c0_g1_i1	Durusdinium22382	OG0000050
Durusdinium11850_c0_g1_i1	Durusdinium11850	OG0004033
Durusdinium4214_c0_g1_i1	Durusdinium4214	OG0006256
Durusdinium51726_c0_g1_i1	Durusdinium51726	OG0000545
Durusdinium8571_c0_g1_i1	Durusdinium8571	OG0002512
Durusdinium43369_c0_g1_i1	Durusdinium43369	OG0001290
Durusdinium30745_c0_g2_i1	Durusdinium30745	OG0002939
Durusdinium25339_c0_g1_i1	Durusdinium25339	OG0004806
Durusdinium27827_c0_g2_i2	Durusdinium27827	OG0005102
Durusdinium37621_c0_g2_i4	Durusdinium37621	OG0001352
Durusdinium48821_c0_g1_i1	Durusdinium48821	OG0000058
Durusdinium33503_c0_g2_i4	Durusdinium33503	OG0002100
Durusdinium6671_c0_g1_i1	Durusdinium6671	OG0001874
Durusdinium11356_c0_g1_i2	Durusdinium11356	OG0008602
Durusdinium36475_c0_g1_i1	Durusdinium36475	OG0001443
Durusdinium24713_c0_g2_i1	Durusdinium24713	OG0000040
Durusdinium17486_c0_g1_i2	Durusdinium17486	OG0000426
Durusdinium35637_c0_g2_i4	Durusdinium35637	OG0008065
Durusdinium38094_c0_g1_i5	Durusdinium38094	OG0004177
Durusdinium27395_c0_g2_i2	Durusdinium27395	OG0001353
Durusdinium16108_c0_g2_i1	Durusdinium16108	OG0007374
Durusdinium4070_c0_g1_i1	Durusdinium4070	OG0004811
Durusdinium11007_c0_g1_i1	Durusdinium11007	OG0001066
Durusdinium31624_c0_g1_i5	Durusdinium31624	OG0000588
Durusdinium4850_c0_g1_i1	Durusdinium4850	OG0008035
Durusdinium38779_c0_g1_i4	Durusdinium38779	OG0004926
Durusdinium23934_c0_g1_i1	Durusdinium23934	OG0000616
Durusdinium28627_c0_g1_i4	Durusdinium28627	OG0004767
Durusdinium33656_c0_g1_i3	Durusdinium33656	OG0000125
Durusdinium44387_c0_g1_i1	Durusdinium44387	OG0005001
Durusdinium12258_c0_g1_i1	Durusdinium12258	OG0007311
Durusdinium39126_c0_g1_i4	Durusdinium39126	OG0009878
Durusdinium40083_c0_g1_i7	Durusdinium40083	OG0009579
Durusdinium40273_c0_g1_i8	Durusdinium40273	OG0005053
Durusdinium14982_c0_g1_i1	Durusdinium14982	OG0005759
Durusdinium44422_c0_g1_i1	Durusdinium44422	OG0008112
Durusdinium31019_c0_g1_i1	Durusdinium31019	OG0000573
Durusdinium33000_c0_g1_i2	Durusdinium33000	OG0000163
Durusdinium14993_c0_g2_i1	Durusdinium14993	OG0003439
Durusdinium16249_c0_g1_i2	Durusdinium16249	OG0008020
Durusdinium35762_c0_g1_i5	Durusdinium35762	OG0000074
Durusdinium54468_c0_g1_i1	Durusdinium54468	OG0007136
Durusdinium35586_c0_g1_i3	Durusdinium35586	OG0001382
Durusdinium34864_c0_g1_i1	Durusdinium34864	OG0004290
Durusdinium43949_c0_g1_i1	Durusdinium43949	OG0001974
Durusdinium17784_c0_g1_i1	Durusdinium17784	OG0002045
Durusdinium33045_c0_g2_i1	Durusdinium33045	OG0000462
Durusdinium8658_c0_g1_i1	Durusdinium8658	OG0000093
Durusdinium36979_c0_g2_i1	Durusdinium36979	OG0003163
Durusdinium18994_c0_g1_i1	Durusdinium18994	OG0008583
Durusdinium52534_c0_g1_i1	Durusdinium52534	OG0000599
Durusdinium47359_c0_g1_i1	Durusdinium47359	OG0000036
Durusdinium18812_c0_g1_i6	Durusdinium18812	OG0001418
Durusdinium37955_c0_g7_i1	Durusdinium37955	OG0000072
Durusdinium1714_c0_g1_i1	Durusdinium1714	OG0003143
Durusdinium49188_c0_g1_i1	Durusdinium49188	OG0000093
Durusdinium34414_c0_g1_i4	Durusdinium34414	OG0002729
Durusdinium43653_c0_g1_i1	Durusdinium43653	OG0001608
Durusdinium28297_c0_g1_i2	Durusdinium28297	OG0007529
Durusdinium6789_c0_g1_i1	Durusdinium6789	OG0008098
Durusdinium26950_c0_g1_i1	Durusdinium26950	OG0000287
Durusdinium19958_c0_g1_i1	Durusdinium19958	OG0008303
Durusdinium14179_c0_g1_i1	Durusdinium14179	OG0003535
Durusdinium52587_c0_g1_i1	Durusdinium52587	OG0001486
Durusdinium6999_c0_g1_i1	Durusdinium6999	OG0001552
Durusdinium41639_c0_g1_i1	Durusdinium41639	OG0001145
Durusdinium35949_c0_g1_i7	Durusdinium35949	OG0007711
Durusdinium17918_c0_g1_i1	Durusdinium17918	OG0002987
Durusdinium28197_c0_g1_i1	Durusdinium28197	OG0000027
Durusdinium31122_c0_g1_i1	Durusdinium31122	OG0000250
Durusdinium23422_c0_g1_i2	Durusdinium23422	OG0006039
Durusdinium25966_c0_g1_i3	Durusdinium25966	OG0000608
Durusdinium50003_c0_g1_i1	Durusdinium50003	OG0007181
Durusdinium19254_c0_g1_i1	Durusdinium19254	OG0009016
Durusdinium43308_c0_g1_i1	Durusdinium43308	OG0003993
Durusdinium7726_c0_g1_i1	Durusdinium7726	OG0009427
Durusdinium38054_c0_g1_i14	Durusdinium38054	OG0003791
Durusdinium29463_c0_g1_i3	Durusdinium29463	OG0002900
Durusdinium41266_c0_g2_i9	Durusdinium41266	OG0000419
Durusdinium31167_c0_g1_i4	Durusdinium31167	OG0003737
Durusdinium42939_c0_g1_i1	Durusdinium42939	OG0003898
Durusdinium30034_c0_g1_i2	Durusdinium30034	OG0003415
Durusdinium29664_c0_g1_i1	Durusdinium29664	OG0002672
Durusdinium39108_c0_g2_i1	Durusdinium39108	OG0003736
Durusdinium22612_c0_g1_i2	Durusdinium22612	OG0001826
Durusdinium35137_c0_g1_i6	Durusdinium35137	OG0005208
Durusdinium40076_c0_g1_i6	Durusdinium40076	OG0000035
Durusdinium28876_c0_g1_i2	Durusdinium28876	OG0002018
Durusdinium2791_c0_g1_i1	Durusdinium2791	OG0000029
Durusdinium41929_c0_g1_i1	Durusdinium41929	OG0002637
Durusdinium36455_c0_g1_i6	Durusdinium36455	OG0005348
Durusdinium27506_c0_g1_i3	Durusdinium27506	OG0000035
Durusdinium40261_c0_g1_i9	Durusdinium40261	OG0001408
Durusdinium2540_c0_g1_i2	Durusdinium2540	OG0002568
Durusdinium30622_c0_g1_i4	Durusdinium30622	OG0002728
Durusdinium22242_c0_g1_i2	Durusdinium22242	OG0004564
Durusdinium34949_c0_g1_i5	Durusdinium34949	OG0009078
Durusdinium51828_c0_g1_i1	Durusdinium51828	OG0001763
Durusdinium11705_c0_g1_i2	Durusdinium11705	OG0005793
Durusdinium17235_c0_g1_i3	Durusdinium17235	OG0009864
Durusdinium43139_c0_g1_i1	Durusdinium43139	OG0001704
Durusdinium29879_c0_g1_i4	Durusdinium29879	OG0001111
Durusdinium30455_c0_g1_i1	Durusdinium30455	OG0006777
Durusdinium35627_c0_g2_i4	Durusdinium35627	OG0006432
Durusdinium32383_c0_g1_i6	Durusdinium32383	OG0002263
Durusdinium21781_c0_g1_i2	Durusdinium21781	OG0000685
Durusdinium30488_c0_g1_i3	Durusdinium30488	OG0008195
Durusdinium54595_c0_g1_i1	Durusdinium54595	OG0000032
Durusdinium54956_c0_g1_i1	Durusdinium54956	OG0000658
Durusdinium49141_c0_g1_i1	Durusdinium49141	OG0003395
Durusdinium20377_c0_g2_i2	Durusdinium20377	OG0000684
Durusdinium32648_c0_g1_i3	Durusdinium32648	OG0009156
Durusdinium25164_c0_g2_i1	Durusdinium25164	OG0010127
Durusdinium22756_c0_g2_i1	Durusdinium22756	OG0000025
Durusdinium1112_c0_g1_i1	Durusdinium1112	OG0002499
Durusdinium28244_c0_g2_i2	Durusdinium28244	OG0000119
Durusdinium36671_c0_g2_i2	Durusdinium36671	OG0005407
Durusdinium41620_c0_g1_i1	Durusdinium41620	OG0003369
Durusdinium30393_c0_g1_i2	Durusdinium30393	OG0001898
Durusdinium36568_c0_g1_i3	Durusdinium36568	OG0003920
Durusdinium6231_c0_g1_i1	Durusdinium6231	OG0008491
Durusdinium37651_c0_g1_i6	Durusdinium37651	OG0000122
Durusdinium34585_c0_g1_i2	Durusdinium34585	OG0009269
Durusdinium35038_c0_g1_i3	Durusdinium35038	OG0009341
Durusdinium48977_c0_g1_i1	Durusdinium48977	OG0000020
Durusdinium2371_c0_g1_i1	Durusdinium2371	OG0007749
Durusdinium31202_c0_g2_i3	Durusdinium31202	OG0007233
Durusdinium83_c0_g1_i1	Durusdinium83	OG0009547
Durusdinium17677_c0_g1_i1	Durusdinium17677	OG0003667
Durusdinium19936_c0_g1_i2	Durusdinium19936	OG0001577
Durusdinium11223_c0_g1_i1	Durusdinium11223	OG0005606
Durusdinium37754_c1_g1_i1	Durusdinium37754	OG0000100
Durusdinium47391_c0_g1_i1	Durusdinium47391	OG0003776
Durusdinium43540_c0_g1_i1	Durusdinium43540	OG0002555
Durusdinium35428_c0_g1_i6	Durusdinium35428	OG0000540
Durusdinium20337_c0_g1_i1	Durusdinium20337	OG0004283
Durusdinium16631_c0_g1_i2	Durusdinium16631	OG0008867
Durusdinium4165_c0_g1_i2	Durusdinium4165	OG0006687
Durusdinium39987_c2_g1_i1	Durusdinium39987	OG0001226
Durusdinium19714_c0_g1_i2	Durusdinium19714	OG0004714
Durusdinium19558_c0_g1_i1	Durusdinium19558	OG0005192
Durusdinium52196_c0_g1_i1	Durusdinium52196	OG0001410
Durusdinium39975_c0_g2_i12	Durusdinium39975	OG0008058
Durusdinium50290_c0_g1_i1	Durusdinium50290	OG0001665
Durusdinium18397_c0_g1_i1	Durusdinium18397	OG0007710
Durusdinium36010_c0_g1_i5	Durusdinium36010	OG0002685
Durusdinium29054_c0_g1_i1	Durusdinium29054	OG0003110
Durusdinium46060_c0_g1_i1	Durusdinium46060	OG0009750
Durusdinium33080_c0_g1_i1	Durusdinium33080	OG0000490
Durusdinium34769_c0_g1_i1	Durusdinium34769	OG0001753
Durusdinium19200_c0_g2_i1	Durusdinium19200	OG0000233
Durusdinium22573_c0_g1_i1	Durusdinium22573	OG0001733
Durusdinium29357_c0_g1_i2	Durusdinium29357	OG0003197
Durusdinium11210_c0_g1_i2	Durusdinium11210	OG0000561
Durusdinium55236_c0_g1_i1	Durusdinium55236	OG0000196
Durusdinium18617_c0_g1_i1	Durusdinium18617	OG0000393
Durusdinium51701_c0_g1_i1	Durusdinium51701	OG0007851
Durusdinium29435_c0_g1_i1	Durusdinium29435	OG0005071
Durusdinium33114_c0_g1_i3	Durusdinium33114	OG0000288
Durusdinium41177_c0_g2_i1	Durusdinium41177	OG0003989
Durusdinium32930_c0_g1_i2	Durusdinium32930	OG0003748
Durusdinium41300_c3_g1_i1	Durusdinium41300	OG0000755
Durusdinium24815_c0_g1_i1	Durusdinium24815	OG0000634
Durusdinium52420_c0_g1_i1	Durusdinium52420	OG0005481
Durusdinium52413_c0_g1_i1	Durusdinium52413	OG0002643
Durusdinium12274_c0_g1_i1	Durusdinium12274	OG0003928
Durusdinium47086_c0_g1_i1	Durusdinium47086	OG0008476
Durusdinium26291_c0_g1_i1	Durusdinium26291	OG0004422
Durusdinium27418_c0_g1_i2	Durusdinium27418	OG0007871
Durusdinium23372_c0_g1_i1	Durusdinium23372	OG0001801
Durusdinium40047_c0_g1_i11	Durusdinium40047	OG0005843
Durusdinium17506_c0_g1_i1	Durusdinium17506	OG0007483
Durusdinium1715_c0_g1_i1	Durusdinium1715	OG0006096
Durusdinium27455_c0_g1_i1	Durusdinium27455	OG0001297
Durusdinium36426_c0_g1_i8	Durusdinium36426	OG0004888
Durusdinium52958_c0_g1_i1	Durusdinium52958	OG0003204
Durusdinium33704_c0_g1_i3	Durusdinium33704	OG0002649
Durusdinium23337_c0_g1_i1	Durusdinium23337	OG0007029
Durusdinium30493_c0_g1_i4	Durusdinium30493	OG0001171
Durusdinium11500_c0_g1_i2	Durusdinium11500	OG0007381
Durusdinium55917_c0_g1_i1	Durusdinium55917	OG0008299
Durusdinium3458_c0_g1_i1	Durusdinium3458	OG0000731
Durusdinium45153_c0_g1_i1	Durusdinium45153	OG0000303
Durusdinium7776_c0_g1_i1	Durusdinium7776	OG0004327
Durusdinium55069_c0_g1_i1	Durusdinium55069	OG0000979
Durusdinium25940_c0_g2_i1	Durusdinium25940	OG0005634
Durusdinium33348_c0_g1_i2	Durusdinium33348	OG0000983
Durusdinium36432_c0_g2_i2	Durusdinium36432	OG0001131
Durusdinium32391_c0_g2_i1	Durusdinium32391	OG0007375
Durusdinium25056_c0_g1_i2	Durusdinium25056	OG0006994
Durusdinium37681_c0_g1_i2	Durusdinium37681	OG0007386
Durusdinium36523_c0_g3_i2	Durusdinium36523	OG0002140
Durusdinium29488_c0_g1_i1	Durusdinium29488	OG0003749
